Test Broad Crested Weir Structure for TUFLOW-FV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y2,y1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
-0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2000,12.0000,22.2000,34.2000,47.8000,62.8000,79.0000,96.6000,115.2000,135.0000,155.6000,177.4000,200.0000,223.6000,247.8000,273.0000,299.0000,325.8000,353.4000,381.6000,410.6000,440.2000,470.6000,501.6000,533.4000,565.6000,598.6000,632.2000,666.4000,701.2000,736.4000,772.4000,808.8000,846.0000,883.6000,921.6000,960.4000,999.6000,1039.2000,1079.4000,1120.2000,1161.4000,1203.2000,1245.4000,1288.0000,1331.2000,1374.8000,1419.0000,1463.6000,1508.6000,1554.0000,1600.0000,1646.4000,1693.2000,1740.4000,1788.2000,1836.2000,1884.8000,1933.8000,1983.0000,2032.8000,2083.0000,2133.6000,2184.6000,2236.0000,2287.8000,2340.0000,2392.6000,2445.6000,2499.0000,2552.8000,2606.8000,2661.4000,2716.2000,2771.4000,2827.0000,2883.0000,2939.4000,2996.0000,3053.2000,3110.6000,3168.4000,3226.4000,3285.0000,3343.8000,3403.0000,3462.6000,3522.4000,3582.6000,3643.2000,3704.0000,3765.2000,3826.8000,3888.6000,3951.0000,4013.4000,4076.4000,4139.6000,4203.0000,4266.8000,4331.0000,4395.6000,4460.4000,4525.4000,4590.8000,4656.6000,4722.6000,4789.0000,4855.8000,4922.6000,4990.0000,5057.6000,5125.4000,5193.6000,5262.2000,5330.8000,5400.0000,5469.4000,5539.0000,5609.0000,5679.2000,5749.8000,5820.6000,5891.8000,5963.2000,6034.8000,6106.8000,6179.2000,6251.6000,6324.6000,6397.6000,6471.0000,6544.8000,6618.6000,6692.8000,6767.4000,6842.2000,6917.2000,6992.6000,7068.2000,7144.0000,7220.2000,7296.6000,7373.2000,7450.2000,7527.4000,7604.8000,7682.6000,7760.6000,7838.8000,7917.4000,7996.0000,8075.2000,8154.4000,8234.0000,
